bug id, has_smell 
9580643, true 
37308922, false 
8319249, true 
28175628, false 
32248070, true 
34095140, false 
35928935, false 
31074581, false 
37107783, true 
32950329, false 
34809371, false 
62594598, false 
37714102, false 
28625060, false 
29639740, false 
27253717, false 
31752268, false 
27587823, false 
36333950, true 
27672362, true 
28428669, false 
30622771, true 
37158297, false 
38182099, false 
38332496, false 
31425625, false 
30096205, true 
31502625, false 
37515907, false 
35267032, false 
29935305, false 
31257462, false 
35765468, true 
31755827, true 
33098677, true 
30034142, false 
26912651, false 
34249218, true 
27665091, true 
32639592, true 
26762383, false 
34692144, false 
34808323, true 
26286301, false 
37253059, false 
31817280, true 
33404838, true 
33666468, true 
33756317, false 
28615069, true 
29625463, false 
25931698, false 
33607506, true 
34263289, true 
28357356, false 
33844887, true 
35381410, false 
37296604, false 
33814604, false 
37328609, true 
35214007, true 
35435032, false 
31799948, false 
36093612, false 
38261977, true 
30312602, false 
33692282, true 
34274345, false 
36433192, false 
34722552, true 
36227938, true 
28759287, false 
22914603, false 
26944391, true 
31354170, false 
28695173, true 
28878632, false 
37514611, true 
34400961, false 
31002700, true 
36485764, false 
36497135, true 
34769878, true 
30073719, true 
30230444, true 
31941185, false 
37340967, true 
24860255, false 
36034260, true 
38380608, false 
34908783, false 
38180075, true 
38487767, false 
32958838, true 
31078006, false 
27404545, false 
28107853, true 
9779154, false 
34322039, true 
36066697, false 
29760459, true 
37796113, false 
32559349, false 
36632264, false 
29871956, false 
37537860, true 
34455883, false 
31275706, true 
31061369, true 
27167559, false 
37447278, true 
35164592, false 
27249491, false 
27900925, false 
37418994, true 
31470256, false 
29338430, true 
35358644, false 
25185253, false 
30388078, false 
35521962, false 
28847375, false 
30479904, false 
30292538, false 
37693775, false 
35879503, true 
27830659, false 
36937370, false 
34256597, false 
29184073, false 
35096098, true 
36038929, true 
37757180, false 
31444878, false 
22448595, false 
27328093, true 
31440725, false 
36796576, true 
28942131, false 
34720082, true 
32907996, false 
30779663, true 
34593873, false 
37951656, true 
35710126, true 
35854198, true 
31430135, true 
30147712, false 
33746580, false 
27442518, true 
30402908, true 
36507762, false 
27090439, false 
34262188, false 
30737845, false 
29233740, true 
37947648, false 
33300765, true 
62256269, false 
31373735, false 
36699113, false 
37968591, true 
28437662, false 
35718464, false 
35808491, false 
34720053, true 
33340845, false 
26767249, true 
33035511, true 
35993698, false 
37309693, false 
38242146, false 
34182159, false 
62998487, false 
31906795, false 
36020978, false 
62108743, true 
36860606, false 
34657204, true 
33300094, false 
32237331, false 
62387078, true 
34853580, true 
38259299, true 
31054088, true 
31647485, true 
29091742, true 
30114090, true 
28790407, false 
33559057, false 
34395439, true 
31533188, true 
62382723, false 
36218535, true 
34185886, false 
36280094, true 
34279529, true 
31684571, true 
36561228, true 
38270215, true 
29143388, false 
29940137, true 
36020746, true 
28905328, true 
62147987, false 
34735550, false 
28347905, false 
31565767, true 
37709203, false 
26541093, true 
18178237, true 
27616176, false 
32504542, true 
34938521, false 
35461578, false 
29519612, true 
31948446, false 
33702897, false 
36363728, false 
31928803, true 
30829899, false 
37534792, true 
37728979, false 
32197840, true 
26238573, false 
28334455, false 
36077109, false 
32881476, true 
31314359, false 
36708034, false 
28918007, false 
37438780, false 
29979349, false 
28844418, false 
36375846, false 
30182625, false 
27616192, false 
30402888, false 
37482466, false 
32300784, true 
32870901, false 
33790976, false 
35812888, true 
36683525, true 
33760009, true 
36991071, true 
38510859, false 
37288064, true 
35094936, true 
37769578, false 
35766193, false 
36175844, false 
24928722, true 
36554361, false 
37625301, true 
29413812, true 
29637593, true 
32328330, false 
37763715, false 
30570390, false 
35812899, true 
34463609, true 
32261442, false 
32180256, true 
27473988, false 
36852122, true 
38195795, true 
35345204, false 
30056285, false 
32625589, false 
27208608, false 
30979262, true 
33006669, true 
62272543, false 
35200501, true 
27214638, false 
33694332, false 
28027764, true 
31319086, false 
29992695, false 
34355942, false 
32414216, true 
32766034, false 
36066803, false 
30850733, true 
62126386, true 
35378207, false 
28767380, false 
28802853, true 
28108421, false 
34669556, false 
31068104, false 
33694217, false 
30042251, true 
31346530, false 
38247676, false 
35854095, true 
25793105, true 
30115080, false 
27316050, false 
32330170, false 
32263750, true 
37566617, false 
62767220, false 
37781320, false 
36649499, true 
29746499, true 
35727090, false 
33854430, true 
36272655, false 
30013801, false 
37420370, true 
32766052, false 
29618892, true 
30033957, false 
30394970, false 
37648701, true 
34193861, false 
31234488, true 
28693375, false 
32726440, true 
31046363, false 
30290336, false 
31249896, true 
34233085, true 
29932935, true 
29359781, false 
37500417, false 
31833240, false 
32071681, false 
34275821, true 
29073000, false 
29522023, true 
30231088, false 
32912296, true 
33489225, false 
34250038, false 
32935038, false 
34253328, false 
29574243, false 
28323863, true 
32668621, true 
33010988, true 
30252756, true 
37422870, false 
36099777, true 
28027337, false 
27742244, true 
32364900, false 
37247006, true 
30117924, false 
29586505, true 
28939265, false 
30204612, false 
31005451, true 
29075035, true 
35206589, false 
34608075, false 
35125708, true 
33458687, false 
31046432, false 
30188629, false 
30902893, true 
27502832, true 
31992305, false 
31098748, false 
28094732, true 
26487936, false 
34691905, true 
36830206, true 
35801468, true 
62791664, false 
31405407, true 
36107077, false 
26818914, false 
30709756, true 
28697105, true 
30943431, true 
18945666, false 
36443354, false 
21170575, true 
38146787, false 
38341498, true 
37514177, false 
26187903, false 
29069975, false 
36844859, false 
36095274, true 
13663279, false 
36255688, false 
28344326, true 
28122517, true 
28512952, false 
36851903, false 
37078783, true 
34768442, false 
27753949, true 
30404490, true 
31015569, true 
36036242, false 
30138665, false 
25945436, true 
30060825, true 
28339424, false 
34114125, false 
31933894, false 
62211148, false 
30379358, false 
31464845, false 
35851799, true 
36818721, true 
36414311, true 
33749084, true 
31347265, false 
28654645, false 
34780400, true 
34872687, false 
32714562, false 
62719884, true 
36505747, true 
34441010, false 
30483148, true 
30310689, false 
36444594, false 
37997043, false 
36002411, true 
28173906, true 
32976450, false 
28537383, false 
27921071, false 
29073629, false 
35398375, false 
32533274, false 
37742058, false 
28863586, true 
34396220, false 
32102706, false 
33258404, true 
32069544, true 
35766257, false 
37673139, true 
37987384, false 
30247194, false 
29764129, true 
36113180, true 
30641232, true 
32073236, true 
35934956, false 
36099204, true 
31794753, true 
3128012, false 
32881893, false 
30420573, true 
34103984, false 
62027849, false 
30651595, true 
29446492, true 
37073273, false 
27328615, true 
21859053, true 
30879690, false 
31023788, true 
26755067, false 
31449672, true 
31811091, true 
34946764, false 
32189956, false 
27365337, false 
29057528, false 
23307587, true 
34114031, true 
32539932, true 
62373831, true 
27597173, false 
34806184, true 
26878838, false 
30622475, false 
32162481, true 
35723325, true 
29872396, false 
36532780, false 
37250313, false 
30829863, false 
30225249, false 
37710354, true 
33105718, true 
27667843, false 
36984131, true 
29945773, false 
32955100, false 
37687077, false 
26015561, false 
29228175, false 
29881467, false 
18572096, true 
34156553, false 
28059153, false 
30150344, false 
34206618, false 
29010684, false 
30562311, true 
36540346, true 
29493858, false 
34159108, true 
30000323, true 
34072700, false 
37630958, false 
27829513, false 
37722714, false 
37334914, true 
30704173, false 
33049302, true 
37589964, true 
37738136, false 
36082388, false 
38222615, true 
28942360, false 
62331189, false 
36697660, true 
28917563, true 
29646859, false 
37776688, false 
37532634, false 
33777818, true 
27872476, false 
34234089, true 
35672249, false 
36492299, false 
28366529, false 
32485535, true 
35885165, true 
32670143, false 
28002860, false 
36402044, false 
30015965, false 
30429392, false 
25599046, true 
33487455, false 
33673120, false 
2984164, false 
29765394, true 
29837667, true 
28784358, false 
36531717, false 
3018772, true 
31239684, false 
29390529, false 
37542371, true 
35707648, false 
35700994, false 
32969463, false 
29951043, true 
22830793, true 
36789202, false 
38124458, false 
30401184, false 
35318848, false 
31058820, false 
34234073, false 
37084760, true 
62678460, false 
30089638, true 
27101250, false 
35150720, true 
35458117, false 
28581384, false 
28398344, false 
30236166, true 
35375214, false 
35041035, false 
34689167, true 
26524617, true 
37500397, false 
27811575, true 
27384453, false 
38138115, false 
38006784, false 
37544056, true 
19962027, true 
29778623, false 
32014780, false 
37650567, true 
28210241, false 
29619314, true 
35147955, true 
37514517, false 
28748510, false 
28557412, false 
30839163, false 
36652061, true 
35432611, true 
28512987, true 
30000035, false 
37929796, true 
30645949, true 
33388205, false 
31624162, false 
34872406, false 
36075582, false 
27538249, false 
34159089, false 
27999121, true 
32709235, true 
29911941, false 
37245779, false 
27215338, false 
37992833, true 
28936996, true 
30670594, true 
28669867, false 
33895226, true 
30560152, false 
35261110, true 
62194142, false 
31794527, false 
34189626, true 
31313118, true 
28591801, false 
25944661, false 
35766890, true 
28287904, false 
37773684, true 
34736064, true 
34670329, false 
36766199, false 
23725775, false 
36599543, false 
32442500, false 
36790516, true 
37199644, true 
34362469, true 
35163857, false 
36493384, true 
63128350, true 
33589216, false 
31274209, true 
26226057, false 
27060001, false 
35328855, true 
30302143, true 
33175679, true 
28318822, false 
37893511, false 
33253732, true 
33387067, false 
36407040, true 
29922954, true 
32607405, true 
27327999, true 
37625902, true 
36592307, false 
35328749, false 
38199857, false 
38021942, true 
30457714, false 
62801621, true 
62076211, true 
62376260, false 
27153338, false 
36698836, false 
30000106, false 
36891052, true 
32894152, true 
37293033, false 
34730524, true 
28769940, false 
33749182, true 
34464569, false 
36566521, false 
32954930, false 
19160983, true 
36730136, true 
36000552, true 
36179795, true 
27360148, true 
35813138, true 
37425492, false 
30257320, false 
33670246, true 
27419215, false 
37996998, false 
38122973, true 
35677165, true 
30869013, false 
30103313, false 
33553631, true 
26447978, false 
36056207, true 
34888292, false 
37156487, false 
30120962, false 
37198942, false 
31850211, false 
27426738, false 
30173174, false 
34740139, false 
25624963, true 
37688915, false 
35340908, false 
37083017, false 
37084802, false 
35151543, true 
33645392, true 
26851684, false 
34228255, false 
28026545, true 
38312929, false 
32029075, false 
34077513, false 
37323188, true 
37648162, true 
32566372, true 
28424976, false 
27870378, false 
27717058, true 
25780116, true 
37671120, true 
62233491, false 
37280078, true 
37241858, false 
27836776, false 
36920223, false 
33664258, false 
32303343, false 
24110832, false 
37544152, true 
35010191, false 
34712634, true 
26591194, false 
31065803, false 
29063336, true 
13758960, true 
24416336, false 
35590598, false 
32211561, true 
28310875, false 
34385985, false 
27122760, false 
34876394, true 
36561071, true 
36131437, true 
30952524, true 
34763730, false 
28632136, false 
37089014, false 
28867314, false 
26753820, false 
37996959, true 
35763496, false 
28050853, false 
34454987, true 
29122576, false 
19171297, true 
27825042, false 
28932100, false 
32869355, false 
34901696, true 
23587345, false 
36778087, true 
30424228, false 
30296957, false 
27403642, false 
27765028, false 
31545404, true 
27062375, true 
35028827, false 
62164695, false 
33197200, false 
27308928, false 
30706325, false 
19418509, false 
34254134, false 
29456451, true 
27113322, false 
27076108, false 
29833954, true 
62352334, true 
29281167, false 
30726135, false 
25332806, true 
35255217, false 
34088357, false 
36783632, true 
35318006, true 
29816674, true 
34662759, false 
11257511, true 
35872328, true 
30944155, true 
20024319, false 
25015174, true 
24128505, true 
1764042, false 
30400568, false 
30256615, false 
30219944, true 
36508639, true 
32295793, true 
27389156, false 
27041808, true 
28012565, true 
30561721, true 
37526597, true 
37755288, false 
30686636, false 
26151150, false 
34750715, false 
36491278, true 
38268065, true 
31246524, true 
33662137, false 
28070626, false 
33278862, false 
28595282, false 
35258008, true 
62622503, false 
36788678, false 
29245330, false 
30458052, false 
34966823, false 
38236091, false 
36658118, false 
34198926, true 
28341078, true 
38463417, false 
29320878, false 
27803922, true 
37738016, false 
36240543, true 
37924486, false 
32063080, true 
35373582, true 
35038064, false 
28519185, false 
34690364, false 
36551790, false 
35728404, true 
38250904, false 
38459207, false 
36850572, true 
35965642, true 
36275692, false 
30455516, true 
33483680, true 
36081667, false 
32021191, false 
37377132, false 
30190207, false 
30811708, false 
30341287, false 
32158219, true 
36713956, false 
30505334, true 
29099922, false 
37475310, false 
29342399, false 
35152108, true 
37778533, false 
37328564, false 
35469244, false 
34157435, false 
29208008, true 
31995672, true 
25434584, false 
62368998, true 
36990807, false 
31652355, false 
34227723, false 
28295516, true 
28568349, true 
30001373, true 
29009601, true 
29629204, true 
28696867, false 
38219395, false 
36466104, false 
28182018, true 
37724255, false 
30021554, false 
30530062, false 
35813086, true 
32721082, false 
33558692, false 
29251823, true 
29457556, true 
27290333, false 
35849713, false 
37241378, false 
35271104, false 
29039290, false 
31743060, false 
26438767, false 
36737710, true 
1833991, false 
30628662, false 
32180551, false 
36646809, true 
26251884, true 
33456072, false 
18523857, false 
62714260, false 
38207398, false 
30702393, true 
36552808, false 
33166870, false 
62141891, true 
62033711, true 
37428712, false 
30977905, false 
27314735, true 
34258237, false 
27061092, false 
31810293, true 
34056846, false 
36401135, false 
25072103, false 
36051620, true 
38166277, true 
38195445, true 
34068978, false 
38174469, true 
31652397, true 
30932767, true 
37640324, true 
37635513, true 
30653606, false 
37260033, false 
36139852, false 
27540010, false 
36854948, true 
30944457, false 
28241984, false 
30997244, true 
20257833, true 
37477968, false 
33408968, false 
32642790, true 
36477333, false 
37412897, false 
34341567, false 
26545679, true 
24837343, false 
26028552, false 
27350503, false 
32106003, false 
35704517, false 
37567048, true 
30692618, false 
29643106, true 
31640894, false 
27565539, true 
28875393, false 
38016678, true 
26451729, false 
38509779, true 
31008665, true 
29409825, false 
36549554, false 
35813076, true 
37221109, false 
62191663, false 
33270828, true 
33415829, false 
62126024, true 
38120923, false 
34242678, true 
33413513, false 
19770068, true 
32618130, false 
32036947, true 
34633695, false 
30413087, false 
30224032, false 
37330744, false 
32072407, false 
29940650, false 
34920360, false 
31834143, true 
32669623, true 
33784158, true 
34261458, false 
37328004, true 
31624623, true 
34255213, false 
28107178, false 
33430498, true 
38441599, true 
27164002, false 
38258699, true 
25642296, false 
38465735, true 
38131147, false 
29030387, true 
30001278, false 
29828905, true 
29121793, false 
34846431, false 
32615127, false 
10491283, true 
31607475, false 
38196286, false 
36415615, false 
22403888, false 
19235719, false 
36076444, false 
36778575, false 
28982719, true 
33241851, false 
34221063, true 
37152715, false 
35308046, false 
34809967, false 
62104524, true 
37767027, true 
37083862, true 
34705474, true 
33455703, false 
27262893, true 
34169257, false 
34929159, false 
37689111, false 
38152130, false 
36294374, false 
37851944, true 
31371093, true 
36171235, true 
27948817, true 
36137783, false 
5995644, false 
34778895, false 
31544592, false 
33860747, false 
37199067, true 
36603386, false 
33753947, true 
24950082, false 
30891575, false 
36869708, false 
35096940, true 
36783752, true 
36175824, false 
34708799, false 
31092930, false 
35872668, false 
35040457, false 
36469656, false 
36858735, true 
28887927, false 
24948755, false 
34854951, true 
33972143, true 
37603697, false 
30954955, true 
35364993, true 
36026947, false 
38391487, true 
36650508, false 
33773678, false 
27157904, true 
35754646, false 
27263403, false 
32063838, false 
36085764, false 
30549756, true 
27501686, false 
30694497, false 
37677115, false 
30085530, true 
33128382, true 
30594862, true 
35765644, true 
35293781, false 
62027280, true 
31037341, false 
29113655, true 
30622244, false 
32533254, false 
32648597, false 
31855095, true 
30109030, false 
27383941, false 
34932615, false 
35269293, true 
27286867, true 
34437367, true 
29748723, true 
30432311, false 
35359850, true 
28913410, true 
35079353, true 
34107119, false 
33099995, true 
33021637, false 
10672559, true 
34813216, false 
32282782, false 
37514387, false 
30305790, false 
28908572, false 
27698011, false 
38202759, false 
62107381, false 
24116825, true 
28175599, true 
28582351, false 
26784450, false 
32137976, false 
36602041, false 
28782938, true 
33561517, false 
31978991, false 
62528361, false 
35848510, true 
37252687, true 
33527757, false 
33816118, false 
37536707, true 
27971210, true 
29515780, false 
27401092, true 
36669550, true 
35960463, false 
31463143, false 
36070720, true 
30365568, false 
29245751, false 
29039588, true 
28029191, false 
35209951, false 
31840153, false 
28380555, false 
36555805, true 
27526615, true 
37662368, false 
30795236, false 
27417777, false 
32572232, true 
27762775, true 
37563972, true 
33050254, false 
36444329, false 
30390402, true 
28289401, true 
27864383, false 
38424850, false 
34773276, true 
32761619, true 
36539171, false 
28638510, false 
29981651, false 
35896421, true 
35766990, true 
27299393, false 
30226969, true 
37531386, true 
34751853, false 
31707295, false 
28634520, false 
35767068, true 
24339237, true 
34231507, false 
30726795, true 
30820152, false 
34245471, false 
28267951, true 
33926793, true 
31992412, false 
27232186, false 
28531536, false 
29164107, false 
31818377, true 
34097363, false 
33550221, true 
37646165, false 
32019375, true 
36493092, false 
33349998, true 
62680061, true 
30742481, true 
33429678, false 
36851574, false 
34857041, false 
36961785, false 
31490566, false 
27533946, false 
31516661, false 
31907534, false 
36513859, false 
26464646, true 
34715803, true 
32025371, true 
31814300, true 
38362097, false 
19996432, false 
29254696, false 
38437227, false 
31856965, false 
29131017, false 
62795179, false 
28558417, true 
34760753, false 
34190490, true 
26973205, true 
31172436, false 
38198272, true 
24985771, true 
31181082, false 
28375835, false 
25338903, false 
30763349, false 
37737008, true 
36491910, false 
38252721, false 
27558597, true 
35915719, false 
29896165, false 
28951799, false 
29133575, false 
37077433, false 
36612878, false 
35396882, true 
27094971, false 
30881736, false 
30765660, true 
36103023, false 
38162695, false 
31224514, true 
36157561, true 
62375480, true 
38294347, false 
33285033, true 
31675932, false 
62272098, true 
36088202, false 
38134403, false 
27370274, false 
37506138, true 
28621640, true 
27235356, true 
27429130, false 
33492076, false 
32637613, false 
31098404, true 
36788441, true 
38238448, false 
36163225, false 
38008706, true 
28428053, false 
34690590, true 
30451273, false 
30171992, true 
29619338, false 
34760123, false 
36395855, true 
30589663, true 
36660849, true 
29835212, false 
34844490, false 
24696308, false 
33567024, true 
62260121, false 
30448209, true 
22414716, false 
27775427, false 
27272549, false 
35116271, false 
36873979, false 
31442830, false 
36462965, false 
27431229, false 
34430370, true 
35851000, false 
30192607, false 
34364463, true 
35028456, false 
34953276, false 
33356706, false 
62259623, false 
37515256, false 
38197362, false 
38147364, true 
37314851, false 
36689190, false 
31243313, false 
38121026, true 
33643035, true 
37514629, false 
29450024, true 
33947615, true 
30306689, true 
32405011, false 
32363164, false 
30683604, true 
34517733, true 
35097775, true 
26981641, true 
27287868, false 
34734938, true 
33390556, false 
37922353, false 
37550022, true 
31945164, false 
32212333, false 
38028679, true 
32591969, false 
36644580, false 
34124732, true 
27778668, true 
30849089, false 
29360763, false 
33350696, true 
27733283, false 
25758743, false 
29025892, true 
29773218, false 
31256862, true 
38324871, true 
32001177, true 
36006397, true 
29369591, false 
25863382, false 
8770919, false 
28928518, false 
36511867, true 
37622525, true 
37631050, true 
35968024, true 
29044977, false 
33662416, true 
38349693, false 
31747744, true 
33587910, true 
34818260, true 
37878458, false 
28582540, false 
36893539, false 
37486230, false 
37698004, true 
34099789, false 
26864151, true 
31995235, true 
28706404, false 
33840151, false 
62271937, true 
30075277, false 
26914376, false 
30739855, false 
37624075, true 
38352147, true 
33109365, true 
34770259, true 
34779207, true 
37485060, false 
38244876, true 
34771610, false 
31902309, false 
30050641, false 
32091353, false 
37101202, false 
30777883, false 
28164677, false 
62213889, false 
34715777, false 
29619712, false 
28845064, true 
33298975, true 
29390361, false 
38191402, true 
30225290, true 
62067645, false 
32724903, false 
26381867, false 
36566927, false 
38192121, false 
30284097, true 
36643768, true 
37558732, false 
28774476, false 
62465574, true 
31009261, false 
35274351, true 
21832431, true 
37792810, true 
31124312, true 
38467796, true 
31003437, true 
37910759, true 
38324839, false 
28823590, true 
37438383, true 
31372624, false 
26762234, false 
30673742, false 
37324584, true 
34469375, true 
30216622, true 
34628091, true 
34548351, false 
36238774, false 
62908319, false 
28254840, false 
37422998, false 
37687852, false 
32371451, false 
24555166, false 
26688904, true 
29167406, false 
32461548, false 
36740490, false 
26309808, false 
30262052, false 
34119642, false 
35164655, false 
34673753, true 
29830173, true 
35737935, true 
34404021, true 
34233620, true 
36200726, true 
34363323, true 
34227241, false 
36902714, false 
62066408, true 
30690353, false 
35799311, false 
38118549, false 
27538943, false 
34949964, true 
34434241, false 
27775991, false 
32784563, true 
27437129, true 
29447512, false 
62591326, false 
37752052, false 
35152866, false 
30411195, false 
36873098, false 
27387257, false 
24932279, true 
34480261, true 
37663848, false 
33799277, true 
33126342, false 
34684498, false 
30211618, true 
30143483, false 
30480340, false 
26638966, true 
28746284, false 
27129703, false 
29173516, false 
34922928, false 
37433416, false 
34679894, false 
27779149, false 
26687093, true 
22452379, false 
34734460, false 
29824203, false 
32691935, true 
62802026, false 
35059702, false 
33039926, false 
37809561, false 
35812498, true 
26571395, true 
34972898, true 
32647147, true 
30150921, false 
35671673, true 
30839546, false 
28798823, true 
30000641, false 
31292683, false 
37991460, false 
30889568, true 
30224272, false 
28634521, false 
30642017, true 
35708229, true 
31338993, false 
29194585, false 
30014605, false 
34095975, true 
30467210, true 
29068371, false 
36714649, true 
62914247, false 
37208694, true 
37049839, false 
37706621, false 
35669746, true 
36964520, false 
31470039, true 
30256895, false 
36119790, false 
31162160, true 
29546924, true 
30985702, true 
34862444, true 
33779483, true 
35316970, false 
31865175, true 
33209911, true 
38052832, false 
27293916, false 
32609966, true 
29087651, true 
29693568, false 
62557189, false 
37169076, false 
34865247, false 
33047670, false 
35811992, true 
36122686, false 
32072280, true 
35114623, false 
36012053, false 
30578046, false 
30445353, false 
27365873, true 
31727175, true 
30150341, false 
17607532, false 
30820511, false 
30768146, false 
35834231, false 
30641080, false 
28768706, false 
10673034, true 
27495264, false 
29534470, false 
37111478, true 
27914300, true 
38123822, false 
32086748, false 
29438709, false 
29769508, false 
35625345, true 
36356742, false 
3490169, true 
35090402, false 
37649790, false 
36542315, true 
35349518, true 
62814166, false 
27189432, false 
33224312, true 
24097278, false 
38182819, true 
36909905, false 
34831428, true 
35252508, false 
26895798, true 
35840741, false 
31651778, false 
38030545, false 
35447080, false 
30746266, false 
27474427, false 
33783690, false 
36864579, false 
27598131, false 
30100884, true 
29753756, false 
30693397, false 
30117950, true 
35356645, true 
31529500, true 
32912120, true 
34679769, true 
36590788, false 
27136799, true 
37268178, false 
37950482, false 
38432755, false 
18730109, true 
27834014, false 
29007808, true 
34341727, false 
28923366, false 
38017936, false 
33010587, false 
32969571, true 
36614219, true 
26895494, true 
35388445, false 
35274957, false 
31181351, true 
37722558, false 
33199077, false 
25098348, false 
33480084, true 
29581798, false 
27910548, true 
29240693, false 
33072933, false 
36699790, true 
31547288, true 
37751789, false 
27785974, true 
27555885, false 
36048979, false 
29542384, false 
25672053, true 
28378463, false 
35150984, true 
30469204, false 
36123241, false 
33499917, false 
32581183, true 
29502952, true 
34518584, false 
33013630, true 
29497152, true 
30961353, true 
37245861, false 
33681304, false 
33695164, true 
34758075, false 
32427307, false 
34755732, false 
30920125, true 
35399620, false 
30874589, true 
36632271, true 
62597369, true 
32321269, false 
27099709, false 
37474581, false 
28986465, false 
36463611, false 
34338931, true 
31142005, false 
30224466, false 
34745152, false 
33817182, false 
25993843, true 
35960163, true 
30202481, false 
37998705, true 
29321185, true 
34953486, false 
32490092, false 
35918998, false 
34902351, false 
62859544, false 
30977067, true 
32455935, true 
27397019, false 
29384349, false 
28021145, false 
37650833, false 
26574861, false 
62653411, true 
32866032, false 
30447181, false 
35099602, true 
38299566, true 
28172423, false 
34095835, true 
32584866, true 
37967985, false 
36038316, true 
28409278, false 
32982362, false 
31337216, true 
32396371, true 
27396825, false 
27896795, true 
34500824, false 
29924927, true 
35419960, true 
35358628, false 
29117186, false 
30571641, false 
28037149, false 
35271941, false 
36785428, false 
35095406, true 
37327624, false 
30297223, false 
34287165, false 
30086285, false 
36157709, false 
37326126, true 
26564544, false 
29520255, true 
36242569, true 
31204228, true 
37987491, true 
29193948, false 
30092676, false 
37207265, false 
34817544, false 
26760334, true 
22718669, true 
37925387, true 
27962897, true 
34137732, false 
30370789, false 
30919785, false 
31404047, false 
33847223, false 
26168336, false 
33776167, false 
29947804, false 
30950975, false 
32382487, false 
32984164, true 
29617922, false 
34737513, false 
34760860, true 
31063101, false 
28938682, false 
32250938, false 
30445010, true 
29268546, true 
30437123, false 
28585195, true 
37951698, true 
26717588, false 
34976047, false 
34107721, false 
36610004, false 
31551063, true 
34819877, false 
35378789, false 
36249627, false 
30153542, false 
30185351, false 
29314380, false 
33031985, false 
37370508, true 
25649961, false 
31348667, false 
31643268, true 
29871441, true 
27441613, true 
27158985, false 
23006305, false 
36572948, true 
30165350, false 
30191926, true 
31652821, false 
36203355, true 
62702553, false 
35294241, true 
31174963, false 
33008587, false 
28769520, true 
31016724, true 
31334677, false 
25857300, true 
28068773, false 
19983867, true 
28705665, false 
27635189, true 
33802548, false 
30111539, false 
31226561, true 
36070413, false 
32920609, true 
37452341, false 
27419438, true 
62544886, false 
62040693, true 
34227623, true 
35767402, true 
31096000, false 
37179769, false 
36073210, false 
27690033, true 
34230125, true 
37446398, false 
24919110, false 
37802299, true 
32221877, false 
34819567, true 
25835488, false 
35996345, false 
34586922, false 
29880363, false 
30943463, false 
33126618, true 
35727295, false 
26220898, true 
33828433, false 
36741700, true 
33269702, true 
30072483, false 
35950093, false 
32019092, false 
34365384, true 
35359461, true 
30837708, false 
37195733, false 
34260633, true 
31544109, false 
28177406, false 
30445078, false 
36282438, false 
27597746, true 
36827833, true 
28982864, false 
27494108, false 
28189574, true 
27746116, false 
34520451, true 
38450585, false 
34628643, false 
30607637, false 
34119793, true 
35358768, false 
36845078, false 
32956843, false 
33111931, false 
37476193, false 
30145777, false 
36249732, true 
36025103, true 
28439637, true 
29541772, false 
29329555, true 
28269951, false 
35269913, true 
36571359, true 
36228253, false 
36444225, true 
34737377, true 
34589272, false 
30937355, false 
33848452, true 
34726698, false 
62485552, true 
27313462, true 
34354495, true 
27448755, false 
34427868, false 
36468675, true 
30924073, false 
37626598, false 
32982018, false 
36902442, true 
7625079, false 
38146029, false 
35042429, false 
28398719, true 
34102319, false 
36339388, true 
62751039, true 
33819516, false 
35200453, false 
19501778, false 
27349209, true 
28678032, false 
32130437, false 
30587465, false 
30311415, true 
62823941, false 
30238922, true 
38084098, true 
33041168, true 
30212915, true 
32532540, false 
31271895, false 
30261615, true 
34798233, true 
33643806, false 
32073185, false 
27536744, true 
32332195, false 
37433505, false 
25497753, true 
27155813, false 
33260393, false 
30999386, true 
32842753, false 
24872457, true 
36977046, false 
37627250, false 
62096254, false 
29754520, false 
36561125, true 
34460278, false 
34450538, false 
27704598, false 
31271003, false 
37636026, false 
29006064, false 
30224352, false 
29009391, true 
30805203, true 
30186372, true 
35060578, false 
37726227, false 
31016396, true 
36874498, false 
30483392, true 
35807386, true 
32277482, true 
31343032, true 
31807538, false 
34180497, false 
37627773, true 
31833031, false 
31554344, false 
36845611, false 
33789983, false 
36515029, false 
28163381, true 
36454147, false 
38431435, false 
37516725, false 
36813032, false 
30054585, false 
34961340, true 
26729953, false 
29103412, true 
34840327, false 
37433811, false 
38334364, false 
38251013, false 
36233172, false 
30709627, true 
30391692, false 
31527783, true 
34502403, false 
23822069, true 
29115919, false 
32074598, false 
14669153, true 
32137960, false 
33679454, true 
37579992, true 
32747443, true 
37552457, false 
35323372, true 
29873049, false 
32315992, false 
31501517, false 
28123362, false 
28815495, false 
31754884, true 
27467633, true 
31048766, true 
36794413, false 
29875297, true 
29880704, false 
30608455, false 
37213814, false 
37185740, true 
30629746, false 
36406078, true 
35858311, true 
62862624, true 
30830249, true 
29214736, false 
27060052, false 
35849499, true 
31526152, false 
28150730, false 
34775035, false 
34471528, true 
37626838, false 
35869744, false 
25791641, true 
35445667, false 
30055508, false 
38173505, false 
27819843, true 
36895499, false 
63251745, true 
27427010, false 
28520971, false 
30126785, true 
34600579, true 
28053346, false 
28215770, false 
31215663, true 
30141427, true 
36500886, false 
36704909, false 
34824902, false 
22008636, false 
29966456, false 
32172542, true 
31830662, true 
33336368, true 
32315229, false 
32593275, true 
29045300, false 
23574268, false 
34973084, false 
37736867, true 
34093562, true 
22505224, false 
